gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,maximum_daily_mins,weekly_max_night_mins,videos_watched,maximum_days_inactive,customer_support_calls,churn
1.0,0.4578313253012049,0.3719806763285024,0.0,0.0,0.4079953753112771,0.6111111111111112,0.4079635830891587,0.7268518518518519,0.47619047619047616,0.625,0.5714285714285714,0
0.0,0.48192771084337355,0.6183574879227053,0.0,1.0,0.5840892920668801,0.8194444444444445,0.5841879447467561,0.6527777777777777,0.8571428571428571,0.625,0.5714285714285714,0
1.0,0.07228915662650609,0.7632850241545893,0.0,0.0,0.5638118107435077,0.9375000000000001,0.563886563415655,0.6805555555555556,0.6666666666666666,0.875,1.0,0
0.0,0.7228915662650603,0.4879227053140096,0.0,0.0,0.3702863749555318,0.2847222222222222,0.3702909167015488,0.11574074074074076,0.6666666666666666,0.125,0.0,0
0.0,0.6024096385542168,0.24154589371980675,0.0,0.0,0.6648434720739951,0.826388888888889,0.6647655922980326,0.7361111111111109,0.19047619047619047,0.875,0.0,0
1.0,0.5783132530120483,0.7584541062801932,0.0,0.0,0.4111970828886517,0.38888888888888884,0.41110297195479284,0.6435185185185184,0.7619047619047619,0.375,0.5714285714285714,0
1.0,0.5542168674698795,0.25603864734299514,0.0,1.0,0.27494663820704374,0.576388888888889,0.27485349518627034,0.6157407407407407,0.9523809523809523,0.625,0.5714285714285714,0
0.0,0.7228915662650603,0.3043478260869565,0.0,1.0,0.4972874421913909,0.3125,0.49733151946421095,0.662037037037037,0.2857142857142857,0.375,0.0,0
1.0,0.48192771084337355,0.38647342995169076,0.0,1.0,0.3194147990039132,0.5833333333333334,0.3194328170782754,0.7083333333333333,0.47619047619047616,0.625,0.0,0
1.0,0.2891566265060241,0.5700483091787439,0.0,0.0,0.29878157239416575,0.8194444444444445,0.29871285056509,0.4305555555555555,0.09523809523809523,0.625,0.0,0
0.0,0.4096385542168675,0.5748792270531401,0.0,1.0,0.7256759160441124,0.5277777777777778,0.7256697362913354,0.33796296296296297,0.5714285714285714,0.375,0.0,0
1.0,0.2891566265060241,0.14492753623188406,0.0,0.0,0.44748310209889725,0.673611111111111,0.44751988279614896,0.4768518518518518,0.19047619047619047,0.625,0.2857142857142857,0
0.0,0.7951807228915662,0.35265700483091783,0.0,1.0,0.5488705087157595,0.7013888888888888,0.5488174968606111,0.2638888888888889,0.19047619047619047,0.625,0.5714285714285714,0
1.0,0.31325301204819284,0.32850241545893716,0.0,0.0,0.45246353610814655,0.5833333333333334,0.4525429049811637,0.5231481481481481,0.38095238095238093,0.625,0.5714285714285714,0
1.0,0.7228915662650603,0.41062801932367143,0.0,0.0,0.35925827107790814,0.36111111111111105,0.3591984093763081,0.41203703703703703,0.47619047619047616,0.375,0.2857142857142857,0
1.0,0.5542168674698795,0.27536231884057966,0.0,1.0,0.5485147634293845,0.45138888888888884,0.5486082042695689,0.42129629629629634,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.38554216867469887,0.7439613526570048,0.0,1.0,0.7242529348986126,0.7222222222222222,0.7242046881540394,0.7083333333333333,1.0,0.625,0.5714285714285714,0
0.0,1.0,0.7826086956521738,0.0,0.0,0.4923070081821416,0.5277777777777778,0.49230849727919634,0.34722222222222215,0.19047619047619047,0.375,1.0,0
0.0,0.26506024096385544,0.323671497584541,0.0,0.0,0.7000622554251157,0.7083333333333333,0.7001360401841775,0.3009259259259259,0.19047619047619047,0.625,0.2857142857142857,0
1.0,0.1927710843373494,0.40579710144927533,0.0,0.0,0.6029437922447527,0.576388888888889,0.6030242779405609,0.35648148148148145,0.2857142857142857,0.625,0.0,0
0.0,0.6024096385542168,0.4154589371980676,0.0,0.0,0.6701796513696194,0.6111111111111112,0.6702071996651319,0.40277777777777773,0.2857142857142857,0.625,0.2857142857142857,0
1.0,0.26506024096385544,0.2318840579710145,0.0,0.0,0.280994308075418,0.5625,0.28092298032649643,0.40277777777777773,0.09523809523809523,0.375,0.2857142857142857,0
0.0,0.6265060240963856,0.5603864734299516,0.0,0.0,0.512940234791889,0.39583333333333326,0.5130284637923818,0.40277777777777773,0.38095238095238093,0.375,0.2857142857142857,0
1.0,0.3614457831325301,0.753623188405797,0.0,0.0,0.3998132337246532,0.4444444444444444,0.39980117203850984,0.4305555555555555,0.38095238095238093,0.375,0.2857142857142857,0
1.0,0.4578313253012049,0.18357487922705315,0.0,0.0,0.07146033440056912,0.6527777777777778,0.07142109669317709,0.0,0.2857142857142857,0.625,0.2857142857142857,0
1.0,0.43373493975903615,0.502415458937198,0.0,0.0,0.44748310209889725,0.9166666666666666,0.44751988279614896,0.07870370370370366,0.2857142857142857,0.875,0.5714285714285714,0
0.0,0.5301204819277108,0.5314009661835748,0.0,0.0,0.8683297758804698,0.375,0.8684072833821683,0.41203703703703703,0.7619047619047619,0.375,0.0,0
1.0,0.6024096385542168,0.4879227053140096,0.0,0.0,0.5527837068658841,0.3680555555555556,0.5527940560904144,0.2453703703703704,0.2857142857142857,0.375,0.2857142857142857,0
0.0,0.38554216867469887,0.3043478260869565,0.0,0.0,0.3834489505514052,0.6458333333333334,0.38347634993721225,0.7268518518518519,0.19047619047619047,0.625,1.0,0
0.0,0.3614457831325301,0.5314009661835748,0.0,1.0,0.20095161864105293,0.7222222222222222,0.20097321054834663,0.35648148148148145,0.38095238095238093,0.625,0.5714285714285714,0
1.0,0.04819277108433734,0.32850241545893716,0.0,0.0,0.36744041266453215,0.5416666666666667,0.36736082042695695,0.33796296296296297,0.47619047619047616,0.375,0.8571428571428571,0
0.0,0.4578313253012049,0.46376811594202894,0.0,1.0,0.3304429028815368,0.5555555555555556,0.3303160318124738,0.3009259259259259,0.2857142857142857,0.375,0.2857142857142857,0
1.0,0.38554216867469887,0.5845410628019323,0.0,1.0,0.33400035574528636,0.3819444444444444,0.33387400586019256,0.4583333333333333,0.19047619047619047,0.375,0.5714285714285714,0
0.0,0.6746987951807228,0.49275362318840576,0.0,0.0,0.5317947349697616,0.6388888888888888,0.5318647969861867,0.5231481481481481,0.38095238095238093,0.625,0.0,0
0.0,0.2891566265060241,0.4347826086956521,0.0,0.0,0.6812077552472431,0.5972222222222222,0.6812997069903725,0.7638888888888888,0.6666666666666666,0.625,0.8571428571428571,0
1.0,0.38554216867469887,0.42512077294685985,0.0,0.0,0.9377001067235862,0.15972222222222218,0.9376831310171618,0.39351851851851855,0.2857142857142857,0.125,0.2857142857142857,0
1.0,0.14457831325301213,0.3188405797101449,0.0,1.0,0.6769388118107436,0.4444444444444444,0.6769045625784847,0.6342592592592591,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.21686746987951805,0.5410628019323671,0.0,0.0,0.5239683386695126,0.39583333333333326,0.5239116785265802,0.5046296296296295,0.5714285714285714,0.375,0.5714285714285714,0
0.0,0.3373493975903615,0.2463768115942029,0.0,0.0,0.4453486303806475,0.6388888888888888,0.4454269568857263,0.7175925925925926,0.5714285714285714,0.625,0.0,0
1.0,0.8192771084337349,0.5169082125603864,0.0,1.0,0.46064567769477055,0.45138888888888884,0.46070531603181253,0.5416666666666667,0.6666666666666666,0.375,0.5714285714285714,0
1.0,0.4096385542168675,0.47826086956521735,0.0,0.0,0.8455620775524726,0.3680555555555556,0.84559439095856,0.7361111111111109,0.38095238095238093,0.375,0.0,0
1.0,0.5301204819277108,0.6714975845410628,0.0,0.0,0.47274101743151903,0.5694444444444444,0.4726349937212223,0.7546296296296295,0.47619047619047616,0.625,0.8571428571428571,0
0.0,0.6024096385542168,0.5410628019323671,1.0,0.0,0.3019832799715404,0.3680555555555556,0.30185223943072415,0.8564814814814814,0.7619047619047619,0.375,0.0,0
0.0,0.4578313253012049,0.9613526570048309,0.0,0.0,0.31265563856278905,0.5694444444444444,0.31252616157388025,0.7083333333333333,0.19047619047619047,0.625,0.2857142857142857,0
1.0,0.6746987951807228,0.42028985507246375,0.0,0.0,0.38380469583778015,0.23611111111111108,0.38368564252825454,0.3009259259259259,0.38095238095238093,0.125,0.5714285714285714,0
1.0,0.5783132530120483,0.5120772946859903,0.0,1.0,0.6370953397367485,0.5555555555555556,0.637138970280452,0.41203703703703703,0.09523809523809523,0.375,0.5714285714285714,0
0.0,1.0,0.4444444444444444,0.0,0.0,0.8096318036286021,0.576388888888889,0.8095960652992884,0.40277777777777773,0.2857142857142857,0.625,0.8571428571428571,0
1.0,0.26506024096385544,0.38164251207729466,0.0,1.0,0.44855033795802207,0.5347222222222222,0.44856634575136045,0.34722222222222215,0.38095238095238093,0.375,1.0,0
1.0,0.3614457831325301,0.8647342995169082,0.0,0.0,0.35107612949128425,0.8819444444444443,0.35103599832565924,0.662037037037037,0.47619047619047616,0.875,0.5714285714285714,0
1.0,0.6265060240963856,0.11594202898550725,0.0,0.0,0.280994308075418,0.5208333333333334,0.28092298032649643,0.36574074074074076,0.38095238095238093,0.375,0.8571428571428571,0
1.0,0.3373493975903615,0.9371980676328502,0.0,1.0,0.6808520099608681,0.6319444444444444,0.680881121808288,0.39351851851851855,0.19047619047619047,0.625,0.0,0
0.0,0.2409638554216868,0.0966183574879227,0.0,0.0,0.7270988971896124,0.24999999999999992,0.7271347844286312,0.37499999999999994,0.09523809523809523,0.125,0.2857142857142857,0
1.0,0.5542168674698795,0.826086956521739,0.0,0.0,0.6107701885450019,0.6666666666666666,0.6107681038091252,0.2916666666666667,0.9523809523809523,0.625,0.8571428571428571,0
1.0,0.7469879518072289,0.4154589371980676,0.0,0.0,0.7680096051227321,0.3055555555555556,0.7679468396818752,0.3101851851851852,0.19047619047619047,0.125,1.0,0
0.0,0.38554216867469887,0.5603864734299516,0.0,0.0,0.3357790821771612,0.32638888888888884,0.335757639179573,0.5324074074074074,0.2857142857142857,0.375,0.2857142857142857,0
1.0,0.5783132530120483,0.2463768115942029,0.0,1.0,0.45886695126289573,0.36111111111111105,0.45882168271243207,0.36574074074074076,0.2857142857142857,0.375,0.0,0
1.0,0.5060240963855422,0.357487922705314,0.0,1.0,0.5616773390252578,0.576388888888889,0.56158434491419,0.2453703703703704,0.6666666666666666,0.625,0.2857142857142857,0
0.0,0.6024096385542168,0.3719806763285024,0.0,1.0,0.5588313767342583,0.7083333333333333,0.5588635412306405,0.2453703703703704,0.19047619047619047,0.625,0.0,0
0.0,0.5301204819277108,0.6956521739130435,0.0,1.0,0.38131447883315545,0.8749999999999999,0.3813834240267895,0.5138888888888888,0.2857142857142857,0.875,0.5714285714285714,0
1.0,0.16867469879518077,0.5603864734299516,0.0,0.0,0.5140074706510138,0.45833333333333326,0.5140749267475931,0.6157407407407407,0.7619047619047619,0.375,0.2857142857142857,0
1.0,0.16867469879518077,0.5845410628019323,0.0,0.0,0.496931696905016,0.5902777777777778,0.49691293428212646,0.6805555555555556,0.5714285714285714,0.625,0.5714285714285714,0
1.0,0.3373493975903615,0.4347826086956521,0.0,0.0,0.3322216293134116,0.20138888888888887,0.3321996651318544,0.39351851851851855,0.19047619047619047,0.125,0.0,0
1.0,0.31325301204819284,0.3429951690821256,0.0,0.0,0.3795357524012806,0.5208333333333334,0.3794997907074089,0.3101851851851852,0.38095238095238093,0.375,0.2857142857142857,0
1.0,0.4096385542168675,0.6521739130434782,0.0,0.0,0.21838313767342582,0.4444444444444444,0.21834449560485555,0.6712962962962963,0.5714285714285714,0.375,0.8571428571428571,0
0.0,0.43373493975903615,0.3381642512077294,0.0,0.0,0.8437833511205977,0.36111111111111105,0.8439200502302219,0.5046296296296295,0.19047619047619047,0.375,0.2857142857142857,0
0.0,0.48192771084337355,0.8357487922705313,0.0,0.0,0.7075329064389897,0.4027777777777778,0.7074612808706571,0.6435185185185184,0.2857142857142857,0.375,0.2857142857142857,0
0.0,0.6024096385542168,0.502415458937198,0.0,1.0,0.49479722518676633,0.48611111111111105,0.4948200083717037,0.5416666666666667,0.47619047619047616,0.375,0.0,0
0.0,0.5783132530120483,0.8695652173913043,0.0,0.0,0.3663731768054073,0.2083333333333333,0.36631435747174557,0.449074074074074,0.6666666666666666,0.125,0.2857142857142857,0
1.0,0.6746987951807228,0.6859903381642511,0.0,1.0,0.7075329064389897,0.45138888888888884,0.7074612808706571,0.449074074074074,0.38095238095238093,0.375,0.2857142857142857,0
1.0,0.7228915662650603,0.5120772946859903,0.0,0.0,0.2244308075418,0.7916666666666666,0.2244139807450816,0.7268518518518519,0.2857142857142857,0.625,0.2857142857142857,0
1.0,0.6024096385542168,0.40579710144927533,0.0,1.0,0.6733813589469939,0.45138888888888884,0.673346588530766,0.2731481481481482,0.7619047619047619,0.375,0.5714285714285714,0
0.0,0.4096385542168675,0.18357487922705315,0.0,0.0,0.907461757381715,0.5902777777777778,0.907544997907074,0.7083333333333333,0.19047619047619047,0.625,0.2857142857142857,0
1.0,1.0,0.7922705314009661,0.0,0.0,0.6271344717182497,0.6527777777777778,0.6270929259104228,0.7083333333333333,0.7619047619047619,0.625,0.0,0
1.0,0.2891566265060241,0.323671497584541,0.0,0.0,0.6630647456421204,0.5,0.6630912515696944,0.6527777777777777,0.09523809523809523,0.375,0.0,0
0.0,0.2891566265060241,0.4444444444444444,0.0,0.0,0.4830576307363927,0.3819444444444444,0.4830996232733362,0.4583333333333333,0.5714285714285714,0.375,0.5714285714285714,0
0.0,1.0,0.30917874396135264,0.0,0.0,0.5517164710067592,0.4097222222222222,0.551747593135203,0.5416666666666667,0.38095238095238093,0.375,0.0,0
0.0,1.0,0.5845410628019323,0.0,0.0,0.46313589469939526,0.576388888888889,0.4632168271243198,0.2638888888888889,0.19047619047619047,0.625,0.2857142857142857,0
1.0,0.16867469879518077,0.7004830917874395,1.0,0.0,0.3297314123087869,0.5694444444444444,0.32968815403934704,0.7546296296296295,0.2857142857142857,0.625,0.2857142857142857,0
0.0,0.43373493975903615,0.608695652173913,1.0,0.0,0.5001334044823906,0.3055555555555556,0.5000523231477606,0.5416666666666667,0.38095238095238093,0.125,0.5714285714285714,0
0.0,0.5301204819277108,0.43961352657004826,0.0,0.0,0.4044379224475276,0.1805555555555555,0.40440560904143996,0.6527777777777777,0.19047619047619047,0.125,0.8571428571428571,0
1.0,0.8192771084337349,0.502415458937198,0.0,0.0,0.38202596940590544,0.6805555555555556,0.38201130179991627,0.5138888888888888,0.2857142857142857,0.625,0.5714285714285714,0
0.0,0.963855421686747,0.1932367149758454,0.0,0.0,0.5783973674848808,0.41666666666666663,0.5783277521975723,0.42129629629629634,0.2857142857142857,0.375,0.8571428571428571,0
1.0,0.3373493975903615,0.5603864734299516,0.0,0.0,0.3663731768054073,0.5902777777777778,0.36631435747174557,0.4583333333333333,0.2857142857142857,0.625,0.2857142857142857,0
0.0,0.43373493975903615,0.536231884057971,0.0,0.0,0.4773657061543935,0.576388888888889,0.4774487233151947,0.6805555555555556,0.6666666666666666,0.625,0.2857142857142857,0
1.0,0.26506024096385544,0.22705314009661834,0.0,1.0,0.560965848452508,0.3194444444444444,0.5609564671410632,0.2268518518518518,0.38095238095238093,0.375,0.2857142857142857,0
0.0,0.7951807228915662,0.5990338164251208,0.0,0.0,0.6723141230878691,0.625,0.6723001255755545,0.449074074074074,0.7619047619047619,0.625,0.2857142857142857,0
0.0,0.2409638554216868,0.43961352657004826,0.0,1.0,0.3941213091426539,0.48611111111111105,0.39415027208036846,0.625,0.2857142857142857,0.375,0.2857142857142857,0
0.0,0.26506024096385544,0.5700483091787439,0.0,1.0,0.6292689434364995,0.576388888888889,0.6291858518208456,0.35648148148148145,0.38095238095238093,0.625,0.0,0
0.0,0.48192771084337355,0.23671497584541062,0.0,0.0,0.32510672358591247,0.5555555555555556,0.3250837170364169,0.7361111111111109,0.47619047619047616,0.375,0.2857142857142857,0
1.0,0.4096385542168675,0.7101449275362318,1.0,0.0,0.38380469583778015,0.38888888888888884,0.38368564252825454,0.14351851851851855,0.2857142857142857,0.375,0.5714285714285714,0
1.0,0.43373493975903615,0.4975845410628019,0.0,0.0,0.35356634649590896,0.576388888888889,0.3535475094181666,0.5138888888888888,0.47619047619047616,0.625,0.5714285714285714,0
1.0,0.5060240963855422,0.6521739130434782,0.0,0.0,0.39945748843827816,0.1388888888888888,0.39938258685642536,0.4861111111111111,0.9523809523809523,0.125,0.2857142857142857,0
1.0,1.0,0.5942028985507246,0.0,0.0,0.5467360369975098,0.6180555555555556,0.5467245709501883,0.9861111111111109,0.47619047619047616,0.625,0.0,0
0.0,0.16867469879518077,0.3768115942028985,0.0,0.0,0.41724475275702594,0.4444444444444444,0.4171724570950188,0.36574074074074076,0.9523809523809523,0.375,1.0,0
1.0,1.0,0.3043478260869565,0.0,0.0,0.4044379224475276,0.03472222222222218,0.40440560904143996,0.36574074074074076,0.2857142857142857,0.0,0.2857142857142857,0
1.0,0.38554216867469887,0.24154589371980675,0.0,0.0,0.6833422269654927,0.42361111111111105,0.6833926329007952,0.5601851851851851,0.2857142857142857,0.375,0.2857142857142857,0
1.0,0.43373493975903615,0.5265700483091788,0.0,0.0,0.5253913198150124,0.8541666666666666,0.5253767266638761,0.16203703703703703,0.2857142857142857,0.875,0.8571428571428571,0
1.0,0.4096385542168675,0.3768115942028985,0.0,0.0,0.5883582355033796,0.2569444444444444,0.5883737965676015,0.5509259259259258,1.0,0.125,0.2857142857142857,0
0.0,0.5542168674698795,0.2222222222222222,0.0,1.0,0.25787086446104585,0.7083333333333333,0.25790079531184595,0.6064814814814814,0.5714285714285714,0.625,0.5714285714285714,0
0.0,0.5783132530120483,0.5217391304347826,0.0,1.0,0.4503290643898968,0.6458333333333334,0.4502406864796986,0.4675925925925926,0.38095238095238093,0.625,0.2857142857142857,0
0.0,0.31325301204819284,0.7053140096618357,1.0,0.0,0.657728566346496,0.47916666666666663,0.6576496442025953,0.9212962962962963,0.09523809523809523,0.375,0.0,0
1.0,0.5301204819277108,0.4975845410628019,1.0,0.0,0.38380469583778015,0.5555555555555556,0.38368564252825454,0.5231481481481481,0.38095238095238093,0.375,0.0,0
1.0,1.0,0.40579710144927533,1.0,0.0,0.625,0.0416666666666666,0.625,0.4768518518518518,0.6666666666666666,0.0,0.5714285714285714,0
0.0,0.9397590361445782,0.29951690821256033,0.0,0.0,0.3877178939879046,0.42361111111111105,0.38766220175805777,0.2361111111111111,0.38095238095238093,0.375,0.0,0
0.0,0.2409638554216868,0.46376811594202894,1.0,0.0,0.3677961579509072,0.5486111111111112,0.36777940560904143,0.3194444444444445,0.2857142857142857,0.375,0.0,0
1.0,0.7469879518072289,0.4975845410628019,0.0,0.0,0.5097385272145143,0.673611111111111,0.5096797823357053,0.6064814814814814,0.19047619047619047,0.625,0.2857142857142857,0
1.0,0.2891566265060241,0.6570048309178743,1.0,0.0,0.4755869797225187,0.5833333333333334,0.47556508999581415,0.4768518518518518,0.2857142857142857,0.625,0.5714285714285714,0
0.0,0.7951807228915662,0.6376811594202898,0.0,0.0,0.5741284240483815,0.2083333333333333,0.5741419003767266,0.3101851851851852,0.38095238095238093,0.125,0.0,0
1.0,0.1927710843373494,0.27536231884057966,0.0,0.0,0.7214069726076129,0.33333333333333326,0.7214838844704897,0.6805555555555556,0.38095238095238093,0.375,0.5714285714285714,0
1.0,0.2891566265060241,0.6328502415458936,0.0,0.0,0.4610014229811455,0.5902777777777778,0.4609146086228547,0.3009259259259259,0.19047619047619047,0.625,0.2857142857142857,0
0.0,0.3614457831325301,0.5410628019323671,0.0,0.0,0.593694414799004,0.47916666666666663,0.5936061113436584,0.37499999999999994,0.09523809523809523,0.375,0.2857142857142857,0
